Hair,Feathers,Eggs,Milk,Airborne,Aquatic,Predator,Toothed,Backbone,Breathes,Venomous,Fins,Legs,Tail,Domestic,Catsize,Type
-0.0032662275532373765,0.017090251547751695,1.0167661899865785,-0.01201006273649249,0.012485101053646011,1.014478917821042,0.9908631730788058,1.0190385615275446,1.0160830581777986,1.0158722513204976,0.9929289754329684,-0.004191953167103247,0.49791369767465277,0.01715854939657334,0.01084479817431597,-0.010353434079197673,4.0
0.0004913533779653737,-0.006028544047086335,1.0167026750049064,0.0028586504264462263,0.03081173191506559,0.9916338532568485,0.9891964477318961,1.0362541633983016,1.0097388603149642,1.0100811432419703,0.05085077759545194,0.03379571226507641,0.5089839922310069,0.9750735622078462,-0.039986896680072624,0.003257399950196754,4.0
0.0004913533779653737,-0.006028544047086335,1.0167026750049064,0.0028586504264462263,0.03081173191506559,0.9916338532568485,0.9891964477318961,1.0362541633983016,1.0097388603149642,1.0100811432419703,0.05085077759545194,0.03379571226507641,0.5089839922310069,0.9750735622078462,-0.039986896680072624,0.003257399950196754,4.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,4.0
-0.004687598098890579,-0.007499473108686434,1.028560597444017,-0.03586962743992226,0.002352684966050689,0.9644956450167818,1.0092352177350916,0.9743045702461859,1.0111772163743329,0.9801854569858753,0.034048329881654855,-0.03633547985255316,0.49382386189035743,0.9678122259623351,0.03355796075894893,0.032538879850655955,4.0
-0.004687598098890579,-0.007499473108686434,1.028560597444017,-0.03586962743992226,0.002352684966050689,0.9644956450167818,1.0092352177350916,0.9743045702461859,1.0111772163743329,0.9801854569858753,0.034048329881654855,-0.03633547985255316,0.49382386189035743,0.9678122259623351,0.03355796075894893,0.032538879850655955,4.0
0.0004913533779653737,-0.006028544047086335,1.0167026750049064,0.0028586504264462263,0.03081173191506559,0.9916338532568485,0.9891964477318961,1.0362541633983016,1.0097388603149642,1.0100811432419703,0.05085077759545194,0.03379571226507641,0.5089839922310069,0.9750735622078462,-0.039986896680072624,0.003257399950196754,4.0
-0.024721197554111698,0.006698100357506664,1.011156924225728,0.012730117613986333,-0.028780967632516908,1.0056725867562288,0.9978661086773756,1.0163379344137993,1.008445258579371,1.0078269074172288,0.025034576533230848,-0.0017180551073571327,0.4761751583945179,0.9875203294110163,-0.02649294018682192,-0.010597815448760288,4.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,4.0
-0.024721197554111698,0.006698100357506664,1.011156924225728,0.012730117613986333,-0.028780967632516908,1.0056725867562288,0.9978661086773756,1.0163379344137993,1.008445258579371,1.0078269074172288,0.025034576533230848,-0.0017180551073571327,0.4761751583945179,0.9875203294110163,-0.02649294018682192,-0.010597815448760288,4.0
-0.024721197554111698,0.006698100357506664,1.011156924225728,0.012730117613986333,-0.028780967632516908,1.0056725867562288,0.9978661086773756,1.0163379344137993,1.008445258579371,1.0078269074172288,0.025034576533230848,-0.0017180551073571327,0.4761751583945179,0.9875203294110163,-0.02649294018682192,-0.010597815448760288,4.0
0.0004913533779653737,-0.006028544047086335,1.0167026750049064,0.0028586504264462263,0.03081173191506559,0.9916338532568485,0.9891964477318961,1.0362541633983016,1.0097388603149642,1.0100811432419703,0.05085077759545194,0.03379571226507641,0.5089839922310069,0.9750735622078462,-0.039986896680072624,0.003257399950196754,4.0
0.0004913533779653737,-0.006028544047086335,1.0167026750049064,0.0028586504264462263,0.03081173191506559,0.9916338532568485,0.9891964477318961,1.0362541633983016,1.0097388603149642,1.0100811432419703,0.05085077759545194,0.03379571226507641,0.5089839922310069,0.9750735622078462,-0.039986896680072624,0.003257399950196754,4.0
