Hair,Feathers,Eggs,Milk,Airborne,Aquatic,Predator,Toothed,Backbone,Breathes,Venomous,Fins,Legs,Tail,Domestic,Catsize,Type
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,4.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,4.0
0.05224413314922155,-0.02540421694133844,0.9727896086601824,0.048083458771989655,-0.027344550202454916,0.96756802596617,1.0007978967285218,0.9757969985677427,0.9765869181222648,1.048526905577469,0.04944134697357137,0.04328174451106028,0.499064686667677,-0.03358556188898165,-0.03543265472412873,0.02704443117906356,4.0
0.021255897842982933,-0.024206730141421898,0.9957504726992569,0.02554876582369297,-0.0023473560295904534,1.0002135493734798,1.0138584346068553,1.0123465427149116,0.9936965495305086,0.9762133128643891,0.9764092037050693,0.02171646407693272,0.5150827491893409,0.012480520008248102,0.013681534882175012,-0.004063280543990268,4.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,4.0
0.021255897842982933,-0.024206730141421898,0.9957504726992569,0.02554876582369297,-0.0023473560295904534,1.0002135493734798,1.0138584346068553,1.0123465427149116,0.9936965495305086,0.9762133128643891,0.9764092037050693,0.02171646407693272,0.5150827491893409,0.012480520008248102,0.013681534882175012,-0.004063280543990268,4.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,4.0
0.004244243871173962,-0.0035442974500751448,1.062171554234886,0.018850338327262954,0.05026885442169818,1.0152206861176694,1.0215708229900042,0.9956012830912091,1.0747532373840079,1.0103287941734114,0.9186575892700608,0.0019067849516741877,0.4726244686342729,-0.05630642228673032,0.05903571852154956,0.03699576700976072,4.0
-0.0019642455892226783,-0.009264873159959927,1.0010244886495774,0.021374883260830792,-0.008518760973860031,0.9971632307123534,0.9816837962230397,1.0096431548736005,1.0058217452202367,0.9924844802937548,0.9784501728611712,0.0067024661963325256,0.5180144741166056,0.007608264845574626,0.010520671976429181,0.011238237519571807,4.0
0.021255897842982933,-0.024206730141421898,0.9957504726992569,0.02554876582369297,-0.0023473560295904534,1.0002135493734798,1.0138584346068553,1.0123465427149116,0.9936965495305086,0.9762133128643891,0.9764092037050693,0.02171646407693272,0.5150827491893409,0.012480520008248102,0.013681534882175012,-0.004063280543990268,4.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,4.0
0.004244243871173962,-0.0035442974500751448,1.062171554234886,0.018850338327262954,0.05026885442169818,1.0152206861176694,1.0215708229900042,0.9956012830912091,1.0747532373840079,1.0103287941734114,0.9186575892700608,0.0019067849516741877,0.4726244686342729,-0.05630642228673032,0.05903571852154956,0.03699576700976072,4.0
