Hair,Feathers,Eggs,Milk,Airborne,Aquatic,Predator,Toothed,Backbone,Breathes,Venomous,Fins,Legs,Tail,Domestic,Catsize,Type
-0.00013881075269156997,-0.0018821773219273516,1.0006079043333012,-0.0020000758274780653,-0.0018432343669908993,-0.0009795675473705824,0.9991616008424534,0.9997515754573474,1.0006333213886947,0.9990713937796502,-0.0008333784644715571,0.001190166682428326,0.6645701269708963,0.9990947244788018,0.001042627664338667,0.0007075272273116622,2.0
0.0014252562988199544,0.003911481366849297,0.9960322103430128,-0.001379081791291011,-0.004037864339680872,-0.0034043671378259943,1.0025350957712837,0.9968096452374823,1.001482899951187,0.9965104923448123,-0.0006661916166062495,-0.004869816072843299,0.668947220231809,1.0025003937174097,-0.0035793407739071687,0.0038094535011818026,2.0
0.0014252562988199544,0.003911481366849297,0.9960322103430128,-0.001379081791291011,-0.004037864339680872,-0.0034043671378259943,1.0025350957712837,0.9968096452374823,1.001482899951187,0.9965104923448123,-0.0006661916166062495,-0.004869816072843299,0.668947220231809,1.0025003937174097,-0.0035793407739071687,0.0038094535011818026,2.0
-0.00013881075269156997,-0.0018821773219273516,1.0006079043333012,-0.0020000758274780653,-0.0018432343669908993,-0.0009795675473705824,0.9991616008424534,0.9997515754573474,1.0006333213886947,0.9990713937796502,-0.0008333784644715571,0.001190166682428326,0.6645701269708963,0.9990947244788018,0.001042627664338667,0.0007075272273116622,2.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,2.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,2.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,2.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,2.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,2.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,2.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,2.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,2.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,2.0
