Hair,Feathers,Eggs,Milk,Airborne,Aquatic,Predator,Toothed,Backbone,Breathes,Venomous,Fins,Legs,Tail,Domestic,Catsize,Type
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,4.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,4.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,4.0
-0.014194376857635213,-0.0028355777809127747,1.0229017304679529,-0.0059656687208911804,0.006440860594902642,1.0076118366046811,0.003631043038962743,1.0014889704227394,0.9785180815022925,1.008156840749115,0.014906748694376417,-0.014623016492802256,0.4812324287420242,-0.008993723085524916,9.31530541200786e-05,-0.009187831752310357,4.0
-0.03976404702475729,-0.014314802155244288,0.9577202420726031,0.024554178692623087,-0.015627235230177866,0.9972074631700528,0.9924980942284995,1.008588936277583,1.0308765834800095,0.9924789662185091,0.944228571628946,0.051534889159489054,0.5287123220285338,-0.03869380238724056,0.017379205265709196,-0.023026669142701423,4.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,4.0
-0.04483840694011702,0.024257213608562294,1.0309650960106924,-0.01269561483970851,0.021482088442536698,0.9426874893389441,0.9558296646312117,1.0451734424212893,1.052162884587306,1.0181611773499883,0.9158265669535377,-0.008930553267394288,0.48030219870786944,0.047532778041619816,0.023978620191131086,-0.07497992394691942,4.0
-0.012440333232681348,0.004407696169862733,0.9928359923111396,-0.01151115548782585,-0.005286112091112466,1.0038976012883523,0.9948769859090052,1.0115321064500618,0.9954149070007152,0.9872359381807503,0.9881684254247052,-0.004107642735026218,0.5089434401891675,0.012170250207967788,0.0007605591153154727,0.010617877171367838,4.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,4.0
-0.012440333232681348,0.004407696169862733,0.9928359923111396,-0.01151115548782585,-0.005286112091112466,1.0038976012883523,0.9948769859090052,1.0115321064500618,0.9954149070007152,0.9872359381807503,0.9881684254247052,-0.004107642735026218,0.5089434401891675,0.012170250207967788,0.0007605591153154727,0.010617877171367838,4.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,4.0
-0.03976404702475729,-0.014314802155244288,0.9577202420726031,0.024554178692623087,-0.015627235230177866,0.9972074631700528,0.9924980942284995,1.008588936277583,1.0308765834800095,0.9924789662185091,0.944228571628946,0.051534889159489054,0.5287123220285338,-0.03869380238724056,0.017379205265709196,-0.023026669142701423,4.0
-0.012440333232681348,0.004407696169862733,0.9928359923111396,-0.01151115548782585,-0.005286112091112466,1.0038976012883523,0.9948769859090052,1.0115321064500618,0.9954149070007152,0.9872359381807503,0.9881684254247052,-0.004107642735026218,0.5089434401891675,0.012170250207967788,0.0007605591153154727,0.010617877171367838,4.0
-0.012440333232681348,0.004407696169862733,0.9928359923111396,-0.01151115548782585,-0.005286112091112466,1.0038976012883523,0.9948769859090052,1.0115321064500618,0.9954149070007152,0.9872359381807503,0.9881684254247052,-0.004107642735026218,0.5089434401891675,0.012170250207967788,0.0007605591153154727,0.010617877171367838,4.0
